07-17 17:31:30.052 12996 13007 I vision.svplaye: Background concurrent copying GC freed 360309(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 227us total 423.786ms
07-17 17:31:30.799 12996 13007 I vision.svplaye: Background concurrent copying GC freed 394189(11MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 214us total 396.747ms
07-17 17:31:31.532 12996 13007 I vision.svplaye: Background concurrent copying GC freed 359863(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 449us total 406.742ms
07-17 17:31:32.244 12996 13007 I vision.svplaye: Background concurrent copying GC freed 372574(11MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 191us total 394.460ms
07-17 17:31:32.992 12996 13007 I vision.svplaye: Background concurrent copying GC freed 366262(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 246us total 384.638ms
07-17 17:31:33.719 12996 13007 I vision.svplaye: Background concurrent copying GC freed 364256(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 38MB/44MB, paused 212us total 396.287ms
07-17 17:31:34.453 12996 13007 I vision.svplaye: Background concurrent copying GC freed 356891(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 238us total 391.984ms
07-17 17:31:35.197 12996 13007 I vision.svplaye: Background concurrent copying GC freed 366386(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 166us total 395.996ms
07-17 17:31:35.942 12996 13007 I vision.svplaye: Background concurrent copying GC freed 369682(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 548us total 403.464ms
07-17 17:31:36.686 12996 13007 I vision.svplaye: Background concurrent copying GC freed 381752(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 191us total 406.678ms
07-17 17:31:37.441 12996 13007 I vision.svplaye: Background concurrent copying GC freed 365083(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 239us total 418.229ms
07-17 17:31:38.166 12996 13007 I vision.svplaye: Background concurrent copying GC freed 388328(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 167us total 387.609ms
07-17 17:31:38.890 12996 13007 I vision.svplaye: Background concurrent copying GC freed 356254(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 156us total 388.480ms
07-17 17:31:39.601 12996 13007 I vision.svplaye: Background concurrent copying GC freed 359852(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 154us total 379.973ms
07-17 17:31:40.319 12996 13007 I vision.svplaye: Background concurrent copying GC freed 355440(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 218us total 380.968ms
07-17 17:31:41.053 12996 13007 I vision.svplaye: Background concurrent copying GC freed 370573(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 218us total 400.661ms
07-17 17:31:41.803 12996 13007 I vision.svplaye: Background concurrent copying GC freed 358837(10MB) AllocSpace objects, 1(20KB) LOS objects, 13% free, 40MB/46MB, paused 207us total 420.072ms
07-17 17:31:42.531 12996 13007 I vision.svplaye: Background concurrent copying GC freed 374575(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 370us total 405.228ms
07-17 17:31:43.264 12996 13007 I vision.svplaye: Background concurrent copying GC freed 370171(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 229us total 394.749ms
07-17 17:31:44.000 12996 13007 I vision.svplaye: Background concurrent copying GC freed 379063(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 39MB/45MB, paused 227us total 400.868ms
07-17 17:31:44.723 12996 13007 I vision.svplaye: Background concurrent copying GC freed 373916(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 40MB/46MB, paused 158us total 393.502ms
07-17 17:31:45.555 12996 13007 I vision.svplaye: Background concurrent copying GC freed 449835(17MB) AllocSpace objects, 1(20KB) LOS objects, 13% free, 39MB/45MB, paused 229us total 372.671ms
07-17 17:31:46.048 12996 13007 I vision.svplaye: Background concurrent copying GC freed 246921(19MB) AllocSpace objects, 0(0B) LOS objects, 12% free, 42MB/48MB, paused 239us total 342.174ms
07-17 17:31:46.367 12996 13238 I SVEpgMemory: stage=epg_sync_success usedMb=54 freeMb=0 totalMb=54 maxMb=128 channels=2923 programs=23136
07-17 17:31:46.428 12996 13007 I vision.svplaye: Background concurrent copying GC freed 242482(24MB) AllocSpace objects, 0(0B) LOS objects, 16% free, 31MB/37MB, paused 168us total 299.427ms
07-17 17:31:46.459 12996 13064 I WM-WorkerWrapper: Worker result SUCCESS for Work [ id=cb7c1496-266b-47a8-81f5-b91f7dad83de, tags={ com.smartvision.svplayer.data.playlist.EpgSyncWorker } ]
07-17 17:31:48.219 12996 13007 I vision.svplaye: Background concurrent copying GC freed 262111(12MB) AllocSpace objects, 1(20KB) LOS objects, 19% free, 25MB/31MB, paused 264us total 316.074ms
07-17 17:31:50.011 12996 13007 I vision.svplaye: Background concurrent copying GC freed 215648(6MB) AllocSpace objects, 0(0B) LOS objects, 19% free, 25MB/31MB, paused 180us total 285.359ms
07-17 17:31:51.791 12996 13007 I vision.svplaye: Background concurrent copying GC freed 208998(6MB) AllocSpace objects, 0(0B) LOS objects, 19% free, 25MB/31MB, paused 191us total 286.297ms
07-17 17:31:53.574 12996 13007 I vision.svplaye: Background concurrent copying GC freed 208051(6MB) AllocSpace objects, 0(0B) LOS objects, 19% free, 25MB/31MB, paused 190us total 294.462ms
